武邑县,肖桥头镇
武邑县,龙店乡
武邑县,圈头乡
武邑县,大紫塔乡
武强县,武强镇
武强县,街关镇
武强县,周窝镇
武强县,豆村乡
武强县,北代乡
武强县,孙庄乡
饶阳县,饶阳镇
饶阳县,大尹村镇
饶阳县,五公镇
饶阳县,大官亭镇
饶阳县,王同岳乡
饶阳县,留楚乡
饶阳县,东里满乡
安平县,安平镇
安平县,马店镇
安平县,南王庄镇
安平县,大何庄乡
安平县,程油子乡
安平县,西两洼乡
安平县,大子文乡
安平县,东黄城乡
安平县,河北丝网工业园区
故城县,郑口镇
故城县,夏庄镇
故城县,青罕镇
故城县,故城镇
故城县,武官寨镇
故城县,饶阳店镇
故城县,军屯镇
故城县,建国镇
故城县,西半屯镇
故城县,辛庄乡
故城县,里老乡
故城县,房庄乡
故城县,三朗乡
景县,景州镇
景县,龙华镇
景县,广川镇
景县,王瞳镇
景县,洚河流镇
景县,安陵镇
景县,杜桥镇
景县,王谦寺镇
景县,北留智镇
景县,留智庙镇
景县,刘集乡
景县,连镇乡
景县,梁集乡
景县,温城乡
景县,后留名府乡
景县,青兰乡
阜城县,阜城镇
阜城县,古城镇
阜城县,码头镇
阜城县,霞口镇
阜城县,崔家庙镇
阜城县,漫河乡
阜城县,建桥乡
阜城县,蒋坊乡
阜城县,大白乡
阜城县,王集乡
深州市,唐奉镇
深州市,深州镇
深州市,辰时镇
深州市,榆科镇
深州市,魏家桥镇
深州市,大堤镇
深州市,前磨头镇
深州市,王家井镇
深州市,护驾迟镇
深州市,大屯镇
深州市,高古庄镇
深州市,兵曹乡
深州市,穆村乡
深州市,东安庄乡
深州市,北溪村乡
深州市,大冯营乡
深州市,乔屯乡
深州市,河北省深州监狱
深州市,深州市城市新区管理委员会
深州市,深州市双井经济开发区
深州市,经济开发区
中原区,林山寨
中原区,建设路
中原区,棉纺路
中原区,秦岭路
中原区,桐柏路
中原区,三官庙
中原区,绿东村
中原区,汝河路
中原区,航海西路
中原区,中原西路
中原区,西流湖
中原区,须水
二七区,淮河路
二七区,解放路
二七区,铭功路
二七区,一马路
二七区,蜜蜂张
二七区,五里堡
二七区,大学路
二七区,建中街
二七区,福华街
二七区,德化街
二七区,嵩山路
二七区,京广路
二七区,长江路
二七区,人和路
二七区,马寨镇
二七区,侯寨乡
管城回族区,北下街
管城回族区,西大街
管城回族区,南关
管城回族区,城东路
管城回族区,东大街
管城回族区,二里岗
管城回族区,陇海马路
管城回族区,紫荆山南路
管城回族区,航海东路
管城回族区,十八里河镇
管城回族区,南曹乡
管城回族区,圃田乡
管城回族区,商都路
金水区,经八路
金水区,花园路
金水区,人民路
金水区,杜岭
金水区,大石桥
金水区,南阳路
金水区,南阳新村
金水区,文化路
金水区,丰产路
金水区,东风路
金水区,北林路
金水区,未来路
金水区,凤凰台
金水区,龙子湖
金水区,祭城路
金水区,兴达路
金水区,国基路
金水区,杨金路
金水区,丰庆路
金水区,如意湖
金水区,博学路
金水区,龙湖
金水区,龙源路
金水区,金光路
上街区,济源路
上街区,中心路
上街区,新安路
上街区,工业路
上街区,矿山
上街区,峡窝镇
惠济区,新城
惠济区,刘寨
惠济区,老鸦陈
惠济区,长兴路
惠济区,迎宾路
惠济区,大河路
惠济区,花园口镇
惠济区,古荥镇
中牟县,青年路
中牟县,东风路
中牟县,广惠街
中牟县,韩寺镇
中牟县,官渡镇
中牟县,狼城岗镇
中牟县,万滩镇
中牟县,白沙镇
中牟县,郑庵镇
中牟县,黄店镇
中牟县,大孟镇
中牟县,刘集镇
中牟县,雁鸣湖镇
中牟县,姚家镇
中牟县,刁家乡
中牟县,杨桥
中牟县,豫兴
巩义市,新华路
巩义市,杜甫路
巩义市,永安路
巩义市,孝义
巩义市,紫荆路
巩义市,米河镇
巩义市,新中镇
巩义市,小关镇
巩义市,竹林镇
巩义市,大峪沟镇
巩义市,河洛镇
巩义市,站街镇
巩义市,康店镇
巩义市,北山口镇
巩义市,西村镇
巩义市,芝田镇
巩义市,回郭镇
巩义市,鲁庄镇
巩义市,夹津口镇
巩义市,涉村镇
荥阳市,索河
荥阳市,京城路
荥阳市,乔楼镇
荥阳市,豫龙镇
荥阳市,广武镇
荥阳市,王村镇
荥阳市,汜水镇
荥阳市,高山镇
荥阳市,刘河镇
荥阳市,崔庙镇
荥阳市,贾峪镇
荥阳市,城关乡
荥阳市,高村乡
荥阳市,金寨回族乡
新密市,青屏街
新密市,新华路
新密市,西大街
新密市,城关镇
新密市,米村镇
新密市,牛店镇
新密市,平陌镇
新密市,超化镇
新密市,苟堂镇
新密市,大隗镇
新密市,刘寨镇
新密市,白寨镇
新密市,岳村镇
新密市,来集镇
新密市,曲梁镇
新密市,袁庄乡
新密市,矿区
新密市,尖山风景区管理委员会
新密市,郑州曲梁产业集聚区管理委员会
新郑市,新建路
新郑市,新华路
新郑市,新烟
新郑市,新村镇
新郑市,辛店镇
新郑市,观音寺镇
新郑市,梨河镇
新郑市,和庄镇
新郑市,薛店镇
新郑市,孟庄镇
新郑市,郭店镇
新郑市,龙湖镇
新郑市,城关乡
新郑市,具茨山国家级森林公园管理委员会
新郑市,中心城区新区建设管理委员会
登封市,嵩阳
登封市,少林
登封市,中岳
登封市,大金店镇
登封市,颖阳镇
登封市,卢店镇
登封市,告成镇
登封市,阳城区镇
登封市,大冶镇
登封市,宣化镇
登封市,徐庄镇
登封市,东华镇
登封市,白坪乡
登封市,君召乡
登封市,石道乡
登封市,唐庄乡
登封市,送表矿区
龙亭区,北书店
龙亭区,午朝门
龙亭区,大兴
龙亭区,北道门
龙亭区,北郊乡
龙亭区,柳园口乡
顺河回族区,清平
顺河回族区,铁塔
顺河回族区,曹门
顺河回族区,宋门
顺河回族区,工业
顺河回族区,苹果园
顺河回族区,东郊乡
顺河回族区,土柏岗乡
鼓楼区,相国寺
鼓楼区,新华
鼓楼区,卧龙
鼓楼区,州桥
鼓楼区,西司门
鼓楼区,南苑
鼓楼区,五一
鼓楼区,仙人庄
禹王台区,三里堡
禹王台区,新门关
禹王台区,繁塔
禹王台区,官坊
禹王台区,菜市
禹王台区,南郊乡
禹王台区,汪屯乡
金明区,城西
金明区,梁苑
金明区,杏花营镇
金明区,西郊乡
金明区,水稻乡
金明区,杏花营农场
祥符区,城关镇
祥符区,陈留镇
祥符区,仇楼镇
祥符区,八里湾镇
祥符区,曲兴镇
祥符区,朱仙镇
祥符区,半坡店乡
祥符区,罗王乡
祥符区,刘店乡
祥符区,袁坊乡
祥符区,杜良乡
祥符区,兴隆乡
祥符区,西姜寨乡
祥符区,万隆乡
祥符区,范村乡
杞县,城关镇
杞县,五里河镇
杞县,傅集镇
杞县,圉镇镇
杞县,高阳镇
杞县,葛岗镇
杞县,阳?卣?
杞县,邢口镇
杞县,裴村店乡
杞县,宗店乡
杞县,板木乡
杞县,竹林乡
杞县,官庄乡
杞县,湖岗乡
杞县,苏木乡
杞县,沙沃乡
杞县,平城乡
杞县,泥沟乡
杞县,柿园乡
杞县,西寨乡
杞县,城郊乡
杞县,工业园区
通许县,咸平
通许县,竖岗镇
通许县,玉皇庙镇
通许县,四所楼镇
通许县,朱砂镇
通许县,长智镇
通许县,冯庄乡
通许县,孙营乡
通许县,大岗李乡
通许县,邸阁乡
通许县,练城乡
通许县,厉庄乡
尉氏县,城关镇
尉氏县,洧川镇
尉氏县,朱曲镇
尉氏县,蔡庄镇
尉氏县,永兴镇
尉氏县,张市镇
尉氏县,十八里镇
尉氏县,水坡镇
尉氏县,大营镇
尉氏县,庄头镇
尉氏县,邢庄乡
尉氏县,大马乡
尉氏县,岗李乡
尉氏县,门楼任乡
尉氏县,大桥乡
尉氏县,南曹乡
尉氏县,小陈乡
兰考县,兰阳
兰考县,桐乡
兰考县,惠安
兰考县,?匮粽?
兰考县,南彰镇
兰考县,考城镇
兰考县,红庙镇
兰考县,谷营镇
兰考县,三义寨乡
兰考县,东坝头乡
兰考县,小宋乡
兰考县,孟寨乡
兰考县,许河乡
兰考县,葡萄架乡
兰考县,阎楼乡
兰考县,仪封乡
兰考县,中原石油勘探三公司
兰考县,仪封园艺场
兰考县,造纸林场
兰考县,柳林林场
兰考县,西关农场
兰考县,畜牧良种农场
兰考县,固阳农科所
老城区,西关
老城区,西南隅
老城区,西北隅
老城区,东南隅
老城区,东北隅
老城区,南关
老城区,洛浦
老城区,邙山
老城区,道北路
西工区,王城路
西工区,金谷园
西工区,西工
西工区,邙岭路
西工区,唐宫路
西工区,汉屯路
西工区,凯旋东路
西工区,洛北
西工区,红山
?e河回族区,东关
?e河回族区,?e西
?e河回族区,五股路
?e河回族区,北窑
?e河回族区,塔湾
?e河回族区,杨文
?e河回族区,华林
?e河回族区,?e河回族乡
涧西区,湖北路
涧西区,天津路
涧西区,长春路
涧西区,南昌路
涧西区,长安路
涧西区,重庆路
涧西区,郑州路
涧西区,武汉路
涧西区,徐家营
涧西区,珠江路
涧西区,周山路
涧西区,工农
吉利区,西霞院
吉利区,康乐
吉利区,吉利
吉利区,河阳
洛龙区,安乐
洛龙区,开元路
洛龙区,龙门石窟
洛龙区,关林
洛龙区,太康东路
洛龙区,古城
洛龙区,科技园
洛龙区,翠云路
洛龙区,龙门镇
洛龙区,安乐镇
洛龙区,白马寺镇
洛龙区,李楼镇
洛龙区,丰李镇
洛龙区,诸葛镇
洛龙区,李村镇
洛龙区,庞村镇
洛龙区,寇店镇
洛龙区,佃庄镇
孟津县,城关镇
孟津县,会盟镇
孟津县,平乐镇
孟津县,送庄镇
孟津县,白鹤镇
孟津县,朝阳镇
孟津县,小浪底镇
孟津县,麻屯镇
孟津县,横水镇
孟津县,常袋镇
新安县,城关镇
新安县,石寺镇
新安县,五头镇
新安县,磁涧镇
新安县,铁门镇
新安县,南李村镇
新安县,北冶镇
新安县,仓头镇
新安县,正村镇
新安县,石井镇
新安县,曹村乡
栾川县,城关镇
栾川县,赤土店镇
栾川县,合峪镇
栾川县,潭头镇
栾川县,三川镇
栾川县,冷水镇
栾川县,陶湾镇
栾川县,石庙镇
栾川县,庙子镇
栾川县,狮子庙镇
栾川县,白土镇
栾川县,叫河镇
栾川县,栾川乡
栾川县,秋扒乡
嵩县,城关镇
嵩县,田湖镇
嵩县,旧县镇
嵩县,车村镇
嵩县,闫庄镇
嵩县,德亭镇
嵩县,大章镇
嵩县,白河镇
嵩县,纸房镇
嵩县,饭坡镇
嵩县,大坪乡
嵩县,库区乡
嵩县,何村乡
嵩县,九店乡
嵩县,黄庄乡
嵩县,木植街乡
嵩县,陶村林场
嵩县,五马寺林场
嵩县,王莽寨林场
汝阳县,城关镇
汝阳县,上店镇
汝阳县,付店镇
汝阳县,小店镇
汝阳县,三屯镇
汝阳县,刘店镇
汝阳县,内埠镇
汝阳县,陶营镇
汝阳县,柏树乡
汝阳县,十八盘乡
汝阳县,靳村乡
汝阳县,王坪乡
汝阳县,蔡店乡
汝阳县,大安工业园区
宜阳县,城关镇
宜阳县,柳泉镇
宜阳县,韩城镇
宜阳县,白杨镇
宜阳县,香鹿山镇
宜阳县,锦屏镇
宜阳县,三乡镇
宜阳县,张坞镇
宜阳县,莲庄镇
宜阳县,赵保镇
宜阳县,樊村镇
宜阳县,盐镇乡
宜阳县,高村乡
宜阳县,花果山乡
宜阳县,上观乡
宜阳县,董王庄乡
洛宁县,城关镇
洛宁县,王范回族镇
洛宁县,上戈镇
洛宁县,下峪镇
洛宁县,河底镇
洛宁县,兴华镇
洛宁县,东宋镇
洛宁县,马店镇
洛宁县,故县镇
洛宁县,赵村镇
洛宁县,城郊乡
洛宁县,小界乡
洛宁县,长水乡
洛宁县,罗岭乡
洛宁县,底张乡
洛宁县,西山底乡
洛宁县,陈吴乡
洛宁县,涧口乡
伊川县,城关镇
伊川县,鸣皋镇
伊川县,水寨镇
伊川县,彭婆镇
伊川县,白沙镇
伊川县,江左镇
伊川县,高山镇
伊川县,吕店镇
伊川县,半坡镇
伊川县,酒后镇
伊川县,白元镇
伊川县,鸦岭乡
伊川县,平等乡
伊川县,葛寨乡
偃师市,商城
偃师市,槐新
偃师市,首阳山
偃师市,伊洛
偃师市,翟镇
偃师市,岳滩镇
偃师市,顾县镇
偃师市,缑氏镇
偃师市,府店镇
偃师市,高龙镇
偃师市,山化镇
偃师市,邙岭镇
偃师市,大口镇
新华区,曙光街
新华区,光明路
新华区,中兴路
新华区,矿工路
新华区,西市场
新华区,新新街
新华区,青石山
新华区,湛河北路
新华区,西高皇
新华区,焦店镇
新华区,香山管委会
卫东区,东安路
卫东区,优越路
卫东区,五一路
卫东区,建设路
卫东区,东环路
卫东区,东工人镇
卫东区,光华路
卫东区,鸿鹰
卫东区,申楼
卫东区,北环路
卫东区,东高皇
卫东区,蒲城
石龙区,高庄
石龙区,龙兴
石龙区,人民路
石龙区,龙河
湛河区,马庄
湛河区,南环路
湛河区,姚孟
湛河区,九里山
湛河区,轻工路
湛河区,高阳路
湛河区,北渡
湛河区,荆山
湛河区,河滨
湛河区,曹镇乡
宝丰县,铁路
宝丰县,城关镇
宝丰县,周庄镇
宝丰县,闹店镇
宝丰县,石桥镇
宝丰县,商酒务镇
宝丰县,大营镇
宝丰县,张八桥镇
宝丰县,杨庄镇
宝丰县,赵庄镇
宝丰县,肖旗乡
宝丰县,前营乡
宝丰县,李庄乡
叶县,九龙
叶县,昆阳
叶县,盐都
叶县,任店镇
叶县,保安镇
叶县,仙台镇
叶县,叶邑镇
叶县,廉村镇
叶县,常村镇
叶县,辛店镇
叶县,洪庄杨镇
叶县,夏李乡
叶县,马庄回族乡
叶县,田庄乡
叶县,龚店乡
叶县,龙泉乡
叶县,水寨乡
叶县,邓李乡
鲁山县,露峰
鲁山县,琴台
鲁山县,鲁阳
鲁山县,汇源
鲁山县,下汤镇
鲁山县,梁洼镇
鲁山县,张官营镇
鲁山县,张良镇
鲁山县,尧山镇
鲁山县,瓦屋镇
鲁山县,赵村镇
鲁山县,四棵树乡
鲁山县,团城乡
鲁山县,熊背乡
鲁山县,让河乡
鲁山县,观音寺乡
鲁山县,昭平台库区乡
鲁山县,背孜乡
鲁山县,仓头乡
鲁山县,董周乡
鲁山县,张店乡
鲁山县,辛集乡
鲁山县,滚子营乡
鲁山县,马楼乡
郏县,龙山
郏县,东城
郏县,冢头镇
郏县,安良镇
郏县,堂街镇
郏县,薛店镇
郏县,长桥镇
郏县,茨芭镇
郏县,黄道镇
郏县,李口镇
郏县,王集乡
郏县,姚庄回族乡
郏县,白庙乡
郏县,广阔天地乡
郏县,渣元乡
舞钢市,垭口
舞钢市,寺坡
舞钢市,朱兰
舞钢市,院岭
舞钢市,矿建
舞钢市,铁山
舞钢市,尚店镇
舞钢市,八台镇
舞钢市,尹集镇
舞钢市,枣林镇
舞钢市,庙街乡
舞钢市,武功乡
舞钢市,杨庄乡
舞钢市,红山筹备处
汝州市,煤山
汝州市,风穴路
汝州市,钟楼
汝州市,洗耳河
汝州市,汝南
汝州市,寄料镇
汝州市,温泉镇
汝州市,临汝镇
汝州市,小屯镇
汝州市,杨楼镇
汝州市,蟒川镇
汝州市,庙下镇
汝州市,米庙镇
汝州市,陵头镇
汝州市,纸坊镇
汝州市,大峪镇
汝州市,王寨乡
汝州市,骑岭乡
汝州市,夏店乡
汝州市,焦村乡
文峰区,东大街
文峰区,头二三
文峰区,甜水井
文峰区,东关
文峰区,南关
文峰区,西大街
文峰区,北大街
文峰区,西关
文峰区,紫薇大道
文峰区,光华路
文峰区,永明路
文峰区,中华路
文峰区,宝莲寺镇
文峰区,高庄镇
文峰区,步行街综合治理办公室
文峰区,北大街综合治理办公室
北关区,红旗路
北关区,解放路
北关区,灯塔路
北关区,豆腐营
北关区,洹北
北关区,彰东
北关区,彰北
北关区,民航路
北关区,曙光路
殷都区,梅园庄
殷都区,李珍
殷都区,电厂路
殷都区,纱厂路
殷都区,铁西路
殷都区,水冶
殷都区,清风街
殷都区,北蒙
殷都区,相台
殷都区,西郊乡
龙安区,田村
龙安区,彰武
龙安区,文昌大道
龙安区,文明大道
龙安区,太行小区
龙安区,中州路
龙安区,龙泉镇
龙安区,马投涧镇
龙安区,东风乡
安阳县,水冶镇
安阳县,铜冶镇
安阳县,善应镇
安阳县,柏庄镇
安阳县,白璧镇
安阳县,曲沟镇
安阳县,吕村镇
安阳县,伦掌镇
安阳县,崔家桥镇
安阳县,辛村镇
安阳县,韩陵镇
安阳县,永和镇
安阳县,都里镇
安阳县,磊口乡
安阳县,许家沟乡
安阳县,马家乡
安阳县,安丰乡
安阳县,洪河屯乡
安阳县,瓦店乡
安阳县,北郭乡
汤阴县,城关镇
汤阴县,菜园镇
汤阴县,任固镇
汤阴县,五陵镇
汤阴县,宜沟镇
汤阴县,白营镇
汤阴县,伏道镇
汤阴县,韩庄镇
汤阴县,古贤镇
汤阴县,瓦岗乡
滑县,道口镇
滑县,城关镇
滑县,白道口镇
滑县,留固镇
滑县,上官镇
滑县,牛屯镇
滑县,万古镇
滑县,高平镇
滑县,王庄镇
滑县,老店镇
滑县,慈周寨镇
滑县,焦虎镇
滑县,枣村乡
滑县,四间房乡
滑县,八里营乡
滑县,赵营乡
滑县,大寨乡
滑县,桑村乡
滑县,老爷庙乡
滑县,瓦岗寨乡
滑县,半坡店乡
滑县,小铺乡
滑县,新区管委会
内黄县,城关镇
内黄县,东庄镇
内黄县,井店镇
内黄县,梁庄镇
内黄县,后河镇
内黄县,楚旺镇
内黄县,田氏镇
内黄县,二安镇
内黄县,张龙乡
内黄县,马上乡
内黄县,高堤乡
内黄县,亳城乡
内黄县,六村乡
内黄县,中召乡
内黄县,宋村乡
内黄县,石盘屯乡
内黄县,豆公乡
林州市,开元
林州市,振林
林州市,龙山
林州市,桂园
林州市,合涧镇
林州市,临淇镇
林州市,东姚镇
林州市,横水镇
林州市,河顺镇
林州市,任村镇
林州市,姚村镇
林州市,陵阳镇
林州市,原康镇
林州市,五龙镇
林州市,采桑镇
林州市,东岗镇
林州市,桂林镇
林州市,茶店镇
林州市,石板岩镇
林州市,城郊乡
鹤山区,中北
鹤山区,中山路
鹤山区,新华街
鹤山区,鹤山街
鹤山区,九矿广场
鹤山区,鹤壁集镇
鹤山区,姬家山乡
山城区,红旗
山城区,长风中路
山城区,山城路
山城区,汤河街
山城区,鹿楼
山城区,宝山
山城区,大胡
山城区,石林镇
淇滨区,金山
淇滨区,九州路
淇滨区,黎阳路
淇滨区,大赉店镇
淇滨区,钜桥镇
淇滨区,上峪乡
淇滨区,大河涧乡
淇滨区,长江路
浚县,卫溪
